3.088, s00, 0, 69.5963, 0, 0, 41.9623, 0
3.089, s00, 0, 69.6383, 0, 0, 41.9759, 0
3.09, s00, 0, 69.6802, 0, 0, 41.9895, 0
3.091, s00, 0, 69.7222, 0, 0, 42.0031, 0
3.092, s00, 0, 69.7642, 0, 0, 42.0168, 0
3.093, s00, 0, 69.8063, 0, 0, 42.0304, 0
3.094, s00, 0, 69.8483, 0, 0, 42.044, 0
3.095, s00, 0, 69.8903, 0, 0, 42.0576, 0
3.096, s00, 0, 69.9324, 0, 0, 42.0713, 0
3.097, s00, 0, 69.9745, 0, 0, 42.0849, 0
3.098, s00, 0, 70.0165, 0, 0, 42.0985, 0
3.099, s00, 0, 70.0586, 0, 0, 42.1121, 0
3.1, s00, 0, 70.1008, 0, 0, 42.1258, 0
3.101, s00, 0, 70.1429, 0, 0, 42.1394, 0
3.102, s00, 0, 70.185, 0, 0, 42.153, 0
3.103, s00, 0, 70.2272, 0, 0, 42.1666, 0
3.104, s00, 0, 70.2693, 0, 0, 42.1803, 0
3.105, s00, 0, 70.3115, 0, 0, 42.1939, 0
3.106, s00, 0, 70.3537, 0, 0, 42.2075, 0
3.107, s00, 0, 70.3959, 0, 0, 42.2211, 0
3.108, s00, 0, 70.4381, 0, 0, 42.2348, 0
3.109, s00, 0, 70.4804, 0, 0, 42.2484, 0
3.11, s00, 0, 70.5226, 0, 0, 42.262, 0
3.111, s00, 0, 70.5649, 0, 0, 42.2756, 0
3.112, s00, 0, 70.6072, 0, 0, 42.2893, 0
3.113, s00, 0, 70.6495, 0, 0, 42.3029, 0
3.114, s00, 0, 70.6918, 0, 0, 42.3165, 0
3.115, s00, 0, 70.7341, 0, 0, 42.3301, 0
3.116, s00, 0, 70.7764, 0, 0, 42.3438, 0
3.117, s00, 0, 70.8187, 0, 0, 42.3574, 0
3.118, s00, 0, 70.8611, 0, 0, 42.371, 0
3.119, s00, 0, 70.9035, 0, 0, 42.3846, 0
3.12, s00, 0, 70.9459, 0, 0, 42.3983, 0
3.121, s00, 0, 70.9883, 0, 0, 42.4119, 0
3.122, s00, 0, 71.0307, 0, 0, 42.4255, 0
3.123, s00, 0, 71.0731, 0, 0, 42.4391, 0
3.124, s00, 0, 71.1155, 0, 0, 42.4528, 0
3.125, s00, 0, 71.158, 0, 0, 42.4664, 0
3.126, s00, 0, 71.2005, 0, 0, 42.48, 0
3.127, s00, 0, 71.2429, 0, 0, 42.4936, 0
3.128, s00, 0, 71.2854, 0, 0, 42.5073, 0
3.129, s00, 0, 71.3279, 0, 0, 42.5209, 0
3.13, s00, 0, 71.3705, 0, 0, 42.5345, 0
3.131, s00, 0, 71.413, 0, 0, 42.5481, 0
3.132, s00, 0, 71.4555, 0, 0, 42.5618, 0
3.133, s00, 0, 71.4981, 0, 0, 42.5754, 0
3.134, s00, 0, 71.5407, 0, 0, 42.589, 0
3.135, s00, 0, 71.5833, 0, 0, 42.6026, 0
3.136, s00, 0, 71.6259, 0, 0, 42.6163, 0
3.137, s00, 0, 71.6685, 0, 0, 42.6299, 0
3.138, s00, 0, 71.7111, 0, 0, 42.6435, 0
3.139, s00, 0, 71.7538, 0, 0, 42.6571, 0
3.14, s00, 0, 71.7964, 0, 0, 42.6708, 0
3.141, s00, 0, 71.8391, 0, 0, 42.6844, 0
3.142, s00, 0, 71.8818, 0, 0, 42.698, 0
3.143, s00, 0, 71.9245, 0, 0, 42.7116, 0
3.144, s00, 0, 71.9672, 0, 0, 42.7253, 0
3.145, s00, 0, 72.0099, 0, 0, 42.7389, 0
3.146, s00, 0, 72.0526, 0, 0, 42.7525, 0
3.147, s00, 0, 72.0954, 0, 0, 42.7661, 0
3.148, s00, 0, 72.1382, 0, 0, 42.7798, 0
3.149, s00, 0, 72.1809, 0, 0, 42.7934, 0
3.15, s00, 0, 72.2237, 0, 0, 42.807, 0
3.151, s00, 0, 72.2665, 0, 0, 42.8206, 0
3.152, s00, 0, 72.3094, 0, 0, 42.8343, 0
3.153, s00, 0, 72.3522, 0, 0, 42.8479, 0
3.154, s00, 0, 72.395, 0, 0, 42.8615, 0
3.155, s00, 0, 72.4379, 0, 0, 42.8751, 0
3.156, s00, 0, 72.4808, 0, 0, 42.8888, 0
3.157, s00, 0, 72.5237, 0, 0, 42.9024, 0
3.158, s00, 0, 72.5666, 0, 0, 42.916, 0
3.159, s00, 0, 72.6095, 0, 0, 42.9296, 0
3.16, s00, 0, 72.6524, 0, 0, 42.9433, 0
3.161, s00, 0, 72.6954, 0, 0, 42.9569, 0
3.162, s00, 0, 72.7383, 0, 0, 42.9705, 0
3.163, s00, 0, 72.7813, 0, 0, 42.9841, 0
3.164, s00, 0, 72.8243, 0, 0, 42.9978, 0
3.165, s00, 0, 72.8673, 0, 0, 43.0114, 0
3.166, s00, 0, 72.9103, 0, 0, 43.025, 0
3.167, s00, 0, 72.9533, 0, 0, 43.0386, 0
3.168, s00, 0, 72.9963, 0, 0, 43.0523, 0
3.169, s00, 0, 73.0394, 0, 0, 43.0659, 0
3.17, s00, 0, 73.0825, 0, 0, 43.0795, 0
3.171, s00, 0, 73.1255, 0, 0, 43.0931, 0
3.172, s00, 0, 73.1686, 0, 0, 43.1068, 0
3.173, s00, 0, 73.2117, 0, 0, 43.1204, 0
3.174, s00, 0, 73.2549, 0, 0, 43.134, 0
3.175, s00, 0, 73.298, 0, 0, 43.1476, 0
3.176, s00, 0, 73.3411, 0, 0, 43.1613, 0
3.177, s00, 0, 73.3843, 0, 0, 43.1749, 0
3.178, s00, 0, 73.4275, 0, 0, 43.1885, 0
3.179, s00, 0, 73.4707, 0, 0, 43.2021, 0
3.18, s00, 0, 73.5139, 0, 0, 43.2158, 0
3.181, s00, 0, 73.5571, 0, 0, 43.2294, 0
3.182, s00, 0, 73.6003, 0, 0, 43.243, 0
3.183, s00, 0, 73.6436, 0, 0, 43.2566, 0
3.184, s00, 0, 73.6868, 0, 0, 43.2703, 0
3.185, s00, 0, 73.7301, 0, 0, 43.2839, 0
3.186, s00, 0, 73.7734, 0, 0, 43.2975, 0
3.187, s00, 0, 73.8167, 0, 0, 43.3111, 0
3.188, s00, 0, 73.86, 0, 0, 43.3248, 0
3.189, s00, 0, 73.9033, 0, 0, 43.3384, 0
3.19, s00, 0, 73.9466, 0, 0, 43.352, 0
3.191, s00, 0, 73.99, 0, 0, 43.3656, 0
3.192, s00, 0, 74.0334, 0, 0, 43.3793, 0
3.193, s00, 0, 74.0767, 0, 0, 43.3929, 0
3.194, s00, 0, 74.1201, 0, 0, 43.4065, 0
3.195, s00, 0, 74.1635, 0, 0, 43.4201, 0
3.196, s00, 0, 74.207, 0, 0, 43.4338, 0
3.197, s00, 0, 74.2504, 0, 0, 43.4474, 0
3.198, s00, 0, 74.2938, 0, 0, 43.461, 0
3.199, s00, 0, 74.3373, 0, 0, 43.4746, 0
3.2, s00, 0, 74.3808, 0, 0, 43.4883, 0
3.201, s00, 0, 74.4243, 0, 0, 43.5019, 0
3.202, s00, 0, 74.4678, 0, 0, 43.5155, 0
3.203, s00, 0, 74.5113, 0, 0, 43.5291, 0
3.204, s00, 0, 74.5548, 0, 0, 43.5428, 0
3.205, s00, 0, 74.5984, 0, 0, 43.5564, 0
3.206, s00, 0, 74.6419, 0, 0, 43.57, 0
3.207, s00, 0, 74.6855, 0, 0, 43.5836, 0
3.208, s00, 0, 74.7291, 0, 0, 43.5973, 0
3.209, s00, 0, 74.7727, 0, 0, 43.6109, 0
3.21, s00, 0, 74.8163, 0, 0, 43.6245, 0
3.211, s00, 0, 74.8599, 0, 0, 43.6381, 0
3.212, s00, 0, 74.9035, 0, 0, 43.6518, 0
3.213, s00, 0, 74.9472, 0, 0, 43.6654, 0
3.214, s00, 0, 74.9909, 0, 0, 43.679, 0
3.215, s00, 0, 75.0345, 0, 0, 43.6926, 0
3.216, s00, 0, 75.0782, 0, 0, 43.7063, 0
3.217, s00, 0, 75.1219, 0, 0, 43.7199, 0
3.218, s00, 0, 75.1656, 0, 0, 43.7335, 0
3.219, s00, 0, 75.2094, 0, 0, 43.7471, 0
3.22, s00, 0, 75.2531, 0, 0, 43.7608, 0
3.221, s00, 0, 75.2969, 0, 0, 43.7744, 0
3.222, s00, 0, 75.3407, 0, 0, 43.788, 0
3.223, s00, 0, 75.3845, 0, 0, 43.8016, 0
3.224, s00, 0, 75.4283, 0, 0, 43.8153, 0
3.225, s00, 0, 75.4721, 0, 0, 43.8289, 0
3.226, s00, 0, 75.5159, 0, 0, 43.8425, 0
3.227, s00, 0, 75.5597, 0, 0, 43.8561, 0
3.228, s00, 0, 75.6036, 0, 0, 43.8698, 0
3.229, s00, 0, 75.6475, 0, 0, 43.8834, 0
3.23, s00, 0, 75.6914, 0, 0, 43.897, 0
3.231, s00, 0, 75.7352, 0, 0, 43.9106, 0
3.232, s00, 0, 75.7792, 0, 0, 43.9243, 0
3.233, s00, 0, 75.8231, 0, 0, 43.9379, 0
3.234, s00, 0, 75.867, 0, 0, 43.9515, 0
3.235, s00, 0, 75.911, 0, 0, 43.9651, 0
3.236, s00, 0, 75.9549, 0, 0, 43.9788, 0
3.237, s00, 0, 75.9989, 0, 0, 43.9924, 0
3.238, s00, 0, 76.0429, 0, 0, 44.006, 0
3.239, s00, 0, 76.0869, 0, 0, 44.0196, 0
3.24, s00, 0, 76.1309, 0, 0, 44.0333, 0
3.241, s00, 0, 76.175, 0, 0, 44.0469, 0
3.242, s00, 0, 76.219, 0, 0, 44.0605, 0
3.243, s00, 0, 76.2631, 0, 0, 44.0741, 0
3.244, s00, 0, 76.3071, 0, 0, 44.0878, 0
3.245, s00, 0, 76.3512, 0, 0, 44.1014, 0
3.246, s00, 0, 76.3953, 0, 0, 44.115, 0
3.247, s00, 0, 76.4395, 0, 0, 44.1286, 0
3.248, s00, 0, 76.4836, 0, 0, 44.1423, 0
3.249, s00, 0, 76.5277, 0, 0, 44.1559, 0
3.25, s00, 0, 76.5719, 0, 0, 44.1695, 0
3.251, s00, 0, 76.616, 0, 0, 44.1831, 0
3.252, s00, 0, 76.6602, 0, 0, 44.1968, 0
3.253, s00, 0, 76.7044, 0, 0, 44.2104, 0
3.254, s00, 0, 76.7486, 0, 0, 44.224, 0
3.255, s00, 0, 76.7929, 0, 0, 44.2376, 0
3.256, s00, 0, 76.8371, 0, 0, 44.2513, 0
3.257, s00, 0, 76.8814, 0, 0, 44.2649, 0
3.258, s00, 0, 76.9256, 0, 0, 44.2785, 0
3.259, s00, 0, 76.9699, 0, 0, 44.2921, 0
3.26, s00, 0, 77.0142, 0, 0, 44.3058, 0
3.261, s00, 0, 77.0585, 0, 0, 44.3194, 0
3.262, s00, 0, 77.1028, 0, 0, 44.333, 0
3.263, s00, 0, 77.1471, 0, 0, 44.3466, 0
3.264, s00, 0, 77.1915, 0, 0, 44.3603, 0
3.265, s00, 0, 77.2359, 0, 0, 44.3739, 0
3.266, s00, 0, 77.2802, 0, 0, 44.3875, 0
3.267, s00, 0, 77.3246, 0, 0, 44.4011, 0
3.268, s00, 0, 77.369, 0, 0, 44.4148, 0
3.269, s00, 0, 77.4134, 0, 0, 44.4284, 0
3.27, s00, 0, 77.4579, 0, 0, 44.442, 0
3.271, s00, 0, 77.5023, 0, 0, 44.4556, 0
3.272, s00, 0, 77.5468, 0, 0, 44.4693, 0
3.273, s00, 0, 77.5912, 0, 0, 44.4829, 0
3.274, s00, 0, 77.6357, 0, 0, 44.4965, 0
3.275, s00, 0, 77.6802, 0, 0, 44.5101, 0
3.276, s00, 0, 77.7247, 0, 0, 44.5238, 0
3.277, s00, 0, 77.7692, 0, 0, 44.5374, 0
3.278, s00, 0, 77.8138, 0, 0, 44.551, 0
3.279, s00, 0, 77.8583, 0, 0, 44.5646, 0
3.28, s00, 0, 77.9029, 0, 0, 44.5783, 0
3.281, s00, 0, 77.9475, 0, 0, 44.5919, 0
3.282, s00, 0, 77.9921, 0, 0, 44.6055, 0
3.283, s00, 0, 78.0367, 0, 0, 44.6191, 0
3.284, s00, 0, 78.0813, 0, 0, 44.6328, 0
3.285, s00, 0, 78.1259, 0, 0, 44.6464, 0
3.286, s00, 0, 78.1706, 0, 0, 44.66, 0
3.287, s00, 0, 78.2152, 0, 0, 44.6736, 0
3.288, s00, 0, 78.2599, 0, 0, 44.6873, 0
3.289, s00, 0, 78.3046, 0, 0, 44.7009, 0
3.29, s00, 0, 78.3493, 0, 0, 44.7145, 0
3.291, s00, 0, 78.394, 0, 0, 44.7281, 0
3.292, s00, 0, 78.4387, 0, 0, 44.7418, 0
3.293, s00, 0, 78.4835, 0, 0, 44.7554, 0
3.294, s00, 0, 78.5282, 0, 0, 44.769, 0
3.295, s00, 0, 78.573, 0, 0, 44.7826, 0
3.296, s00, 0, 78.6178, 0, 0, 44.7963, 0
3.297, s00, 0, 78.6626, 0, 0, 44.8099, 0
3.298, s00, 0, 78.7074, 0, 0, 44.8235, 0
3.299, s00, 0, 78.7522, 0, 0, 44.8371, 0
3.3, s00, 0, 78.797, 0, 0, 44.8508, 0
3.301, s00, 0, 78.8419, 0, 0, 44.8644, 0
3.302, s00, 0, 78.8868, 0, 0, 44.878, 0
3.303, s00, 0, 78.9316, 0, 0, 44.8916, 0
3.304, s00, 0, 78.9765, 0, 0, 44.9053, 0
3.305, s00, 0, 79.0214, 0, 0, 44.9189, 0
3.306, s00, 0, 79.0664, 0, 0, 44.9325, 0
3.307, s00, 0, 79.1113, 0, 0, 44.9461, 0
3.308, s00, 0, 79.1562, 0, 0, 44.9598, 0
3.309, s00, 0, 79.2012, 0, 0, 44.9734, 0
3.31, s00, 0, 79.2462, 0, 0, 44.987, 0
3.311, s00, 0, 79.2912, 0, 0, 45.0006, 0
3.312, s00, 0, 79.3362, 0, 0, 45.0143, 0
3.313, s00, 0, 79.3812, 0, 0, 45.0279, 0
3.314, s00, 0, 79.4262, 0, 0, 45.0415, 0
3.315, s00, 0, 79.4712, 0, 0, 45.0551, 0
3.316, s00, 0, 79.5163, 0, 0, 45.0688, 0
3.317, s00, 0, 79.5614, 0, 0, 45.0824, 0
3.318, s00, 0, 79.6064, 0, 0, 45.096, 0
3.319, s00, 0, 79.6515, 0, 0, 45.1096, 0
3.32, s00, 0, 79.6967, 0, 0, 45.1233, 0
3.321, s00, 0, 79.7418, 0, 0, 45.1369, 0
3.322, s00, 0, 79.7869, 0, 0, 45.1505, 0
3.323, s00, 0, 79.8321, 0, 0, 45.1641, 0
3.324, s00, 0, 79.8772, 0, 0, 45.1778, 0
3.325, s00, 0, 79.9224, 0, 0, 45.1914, 0
3.326, s00, 0, 79.9676, 0, 0, 45.205, 0
3.327, s00, 0, 80.0128, 0, 0, 45.2186, 0
3.328, s00, 0, 80.058, 0, 0, 45.2323, 0
3.329, s00, 0, 80.1033, 0, 0, 45.2459, 0
3.33, s00, 0, 80.1485, 0, 0, 45.2595, 0
3.331, s00, 0, 80.1938, 0, 0, 45.2731, 0
3.332, s00, 0, 80.239, 0, 0, 45.2868, 0
3.333, s00, 0, 80.2843, 0, 0, 45.3004, 0
3.334, s00, 0, 80.3296, 0, 0, 45.314, 0
3.335, s00, 0, 80.3749, 0, 0, 45.3276, 0
3.336, s00, 0, 80.4203, 0, 0, 45.3413, 0
3.337, s00, 0, 80.4656, 0, 0, 45.3549, 0
3.338, s00, 0, 80.511, 0, 0, 45.3685, 0
3.339, s00, 0, 80.5563, 0, 0, 45.3821, 0
3.34, s00, 0, 80.6017, 0, 0, 45.3958, 0
3.341, s00, 0, 80.6471, 0, 0, 45.4094, 0
3.342, s00, 0, 80.6925, 0, 0, 45.423, 0
3.343, s00, 0, 80.7379, 0, 0, 45.4366, 0
3.344, s00, 0, 80.7834, 0, 0, 45.4503, 0
3.345, s00, 0, 80.8288, 0, 0, 45.4639, 0
3.346, s00, 0, 80.8743, 0, 0, 45.4775, 0
3.347, s00, 0, 80.9198, 0, 0, 45.4911, 0
3.348, s00, 0, 80.9653, 0, 0, 45.5048, 0
3.349, s00, 0, 81.0108, 0, 0, 45.5184, 0
3.35, s00, 0, 81.0563, 0, 0, 45.532, 0
3.351, s00, 0, 81.1018, 0, 0, 45.5456, 0
3.352, s00, 0, 81.1474, 0, 0, 45.5593, 0
3.353, s00, 0, 81.1929, 0, 0, 45.5729, 0
3.354, s00, 0, 81.2385, 0, 0, 45.5865, 0
3.355, s00, 0, 81.2841, 0, 0, 45.6001, 0
3.356, s00, 0, 81.3297, 0, 0, 45.6138, 0
3.357, s00, 0, 81.3753, 0, 0, 45.6274, 0
3.358, s00, 0, 81.4209, 0, 0, 45.641, 0
3.359, s00, 0, 81.4666, 0, 0, 45.6546, 0
3.36, s00, 0, 81.5122, 0, 0, 45.6683, 0
3.361, s00, 0, 81.5579, 0, 0, 45.6819, 0
3.362, s00, 0, 81.6036, 0, 0, 45.6955, 0
3.363, s00, 0, 81.6493, 0, 0, 45.7091, 0
3.364, s00, 0, 81.695, 0, 0, 45.7228, 0
3.365, s00, 0, 81.7407, 0, 0, 45.7364, 0
3.366, s00, 0, 81.7864, 0, 0, 45.75, 0
3.367, s00, 0, 81.8322, 0, 0, 45.7636, 0
3.368, s00, 0, 81.8779, 0, 0, 45.7773, 0
3.369, s00, 0, 81.9237, 0, 0, 45.7909, 0
3.37, s00, 0, 81.9695, 0, 0, 45.8045, 0
3.371, s00, 0, 82.0153, 0, 0, 45.8181, 0
3.372, s00, 0, 82.0611, 0, 0, 45.8318, 0
3.373, s00, 0, 82.107, 0, 0, 45.8454, 0
3.374, s00, 0, 82.1528, 0, 0, 45.859, 0
3.375, s00, 0, 82.1987, 0, 0, 45.8726, 0
3.376, s00, 0, 82.2445, 0, 0, 45.8863, 0
3.377, s00, 0, 82.2904, 0, 0, 45.8999, 0
3.378, s00, 0, 82.3363, 0, 0, 45.9135, 0
3.379, s00, 0, 82.3822, 0, 0, 45.9271, 0
3.38, s00, 0, 82.4282, 0, 0, 45.9408, 0
3.381, s00, 0, 82.4741, 0, 0, 45.9544, 0
3.382, s00, 0, 82.5201, 0, 0, 45.968, 0
3.383, s00, 0, 82.566, 0, 0, 45.9816, 0
3.384, s00, 0, 82.612, 0, 0, 45.9953, 0
3.385, s00, 0, 82.658, 0, 0, 46.0089, 0
3.386, s00, 0, 82.704, 0, 0, 46.0225, 0
3.387, s00, 0, 82.75, 0, 0, 46.0361, 0
3.388, s00, 0, 82.7961, 0, 0, 46.0498, 0
3.389, s00, 0, 82.8421, 0, 0, 46.0634, 0
3.39, s00, 0, 82.8882, 0, 0, 46.077, 0
3.391, s00, 0, 82.9343, 0, 0, 46.0906, 0
3.392, s00, 0, 82.9804, 0, 0, 46.1043, 0
3.393, s00, 0, 83.0265, 0, 0, 46.1179, 0
3.394, s00, 0, 83.0726, 0, 0, 46.1315, 0
3.395, s00, 0, 83.1187, 0, 0, 46.1451, 0
3.396, s00, 0, 83.1649, 0, 0, 46.1588, 0
3.397, s00, 0, 83.211, 0, 0, 46.1724, 0
3.398, s00, 0, 83.2572, 0, 0, 46.186, 0
3.399, s00, 0, 83.3034, 0, 0, 46.1996, 0
3.4, s00, 0, 83.3496, 0, 0, 46.2133, 0
3.401, s00, 0, 83.3958, 0, 0, 46.2269, 0
3.402, s00, 0, 83.442, 0, 0, 46.2405, 0
3.403, s00, 0, 83.4882, 0, 0, 46.2541, 0
3.404, s00, 0, 83.5345, 0, 0, 46.2678, 0
3.405, s00, 0, 83.5808, 0, 0, 46.2814, 0
3.406, s00, 0, 83.6271, 0, 0, 46.295, 0
3.407, s00, 0, 83.6733, 0, 0, 46.3086, 0
3.408, s00, 0, 83.7197, 0, 0, 46.3223, 0
3.409, s00, 0, 83.766, 0, 0, 46.3359, 0
3.41, s00, 0, 83.8123, 0, 0, 46.3495, 0
3.411, s00, 0, 83.8587, 0, 0, 46.3631, 0
3.412, s00, 0, 83.905, 0, 0, 46.3768, 0
3.413, s00, 0, 83.9514, 0, 0, 46.3904, 0
3.414, s00, 0, 83.9978, 0, 0, 46.404, 0
3.415, s00, 0, 84.0442, 0, 0, 46.4176, 0
3.416, s00, 0, 84.0906, 0, 0, 46.4313, 0
3.417, s00, 0, 84.137, 0, 0, 46.4449, 0
3.418, s00, 0, 84.1835, 0, 0, 46.4585, 0
3.419, s00, 0, 84.2299, 0, 0, 46.4721, 0
3.42, s00, 0, 84.2764, 0, 0, 46.4858, 0
3.421, s00, 0, 84.3229, 0, 0, 46.4994, 0
3.422, s00, 0, 84.3694, 0, 0, 46.513, 0
3.423, s00, 0, 84.4159, 0, 0, 46.5266, 0
3.424, s00, 0, 84.4624, 0, 0, 46.5403, 0
3.425, s00, 0, 84.509, 0, 0, 46.5539, 0
3.426, s00, 0, 84.5555, 0, 0, 46.5675, 0
3.427, s00, 0, 84.6021, 0, 0, 46.5811, 0
3.428, s00, 0, 84.6487, 0, 0, 46.5948, 0
3.429, s00, 0, 84.6953, 0, 0, 46.6084, 0
3.43, s00, 0, 84.7419, 0, 0, 46.622, 0
3.431, s00, 0, 84.7885, 0, 0, 46.6356, 0
3.432, s00, 0, 84.8351, 0, 0, 46.6493, 0
3.433, s00, 0, 84.8818, 0, 0, 46.6629, 0
3.434, s00, 0, 84.9285, 0, 0, 46.6765, 0
3.435, s00, 0, 84.9751, 0, 0, 46.6901, 0
3.436, s00, 0, 85.0218, 0, 0, 46.7038, 0
3.437, s00, 0, 85.0685, 0, 0, 46.7174, 0
3.438, s00, 0, 85.1152, 0, 0, 46.731, 0
3.439, s00, 0, 85.162, 0, 0, 46.7446, 0
3.44, s00, 0, 85.2087, 0, 0, 46.7583, 0
3.441, s00, 0, 85.2555, 0, 0, 46.7719, 0
3.442, s00, 0, 85.3023, 0, 0, 46.7855, 0
3.443, s00, 0, 85.349, 0, 0, 46.7991, 0
3.444, s00, 0, 85.3958, 0, 0, 46.8128, 0
3.445, s00, 0, 85.4427, 0, 0, 46.8264, 0
3.446, s00, 0, 85.4895, 0, 0, 46.84, 0
3.447, s00, 0, 85.5363, 0, 0, 46.8536, 0
3.448, s00, 0, 85.5832, 0, 0, 46.8673, 0
3.449, s00, 0, 85.63, 0, 0, 46.8809, 0
3.45, s00, 0, 85.6769, 0, 0, 46.8945, 0
3.451, s00, 0, 85.7238, 0, 0, 46.9081, 0
3.452, s00, 0, 85.7707, 0, 0, 46.9218, 0
3.453, s00, 0, 85.8176, 0, 0, 46.9354, 0
3.454, s00, 0, 85.8646, 0, 0, 46.949, 0
3.455, s00, 0, 85.9115, 0, 0, 46.9626, 0
3.456, s00, 0, 85.9585, 0, 0, 46.9763, 0
3.457, s00, 0, 86.0055, 0, 0, 46.9899, 0
3.458, s00, 0, 86.0525, 0, 0, 47.0035, 0
3.459, s00, 0, 86.0995, 0, 0, 47.0171, 0
3.46, s00, 0, 86.1465, 0, 0, 47.0308, 0
3.461, s00, 0, 86.1935, 0, 0, 47.0444, 0
3.462, s00, 0, 86.2406, 0, 0, 47.058, 0
3.463, s00, 0, 86.2876, 0, 0, 47.0716, 0
3.464, s00, 0, 86.3347, 0, 0, 47.0853, 0
3.465, s00, 0, 86.3818, 0, 0, 47.0989, 0
3.466, s00, 0, 86.4289, 0, 0, 47.1125, 0
3.467, s00, 0, 86.476, 0, 0, 47.1261, 0
3.468, s00, 0, 86.5231, 0, 0, 47.1398, 0
3.469, s00, 0, 86.5702, 0, 0, 47.1534, 0
3.47, s00, 0, 86.6174, 0, 0, 47.167, 0
3.471, s00, 0, 86.6646, 0, 0, 47.1806, 0
3.472, s00, 0, 86.7117, 0, 0, 47.1943, 0
3.473, s00, 0, 86.7589, 0, 0, 47.2079, 0
3.474, s00, 0, 86.8061, 0, 0, 47.2215, 0
3.475, s00, 0, 86.8534, 0, 0, 47.2351, 0
3.476, s00, 0, 86.9006, 0, 0, 47.2488, 0
3.477, s00, 0, 86.9479, 0, 0, 47.2624, 0
3.478, s00, 0, 86.9951, 0, 0, 47.276, 0
3.479, s00, 0, 87.0424, 0, 0, 47.2896, 0
3.48, s00, 0, 87.0897, 0, 0, 47.3033, 0
3.481, s00, 0, 87.137, 0, 0, 47.3169, 0
3.482, s00, 0, 87.1843, 0, 0, 47.3305, 0
3.483, s00, 0, 87.2316, 0, 0, 47.3441, 0
3.484, s00, 0, 87.279, 0, 0, 47.3578, 0
3.485, s00, 0, 87.3263, 0, 0, 47.3714, 0
3.486, s00, 0, 87.3737, 0, 0, 47.385, 0
3.487, s00, 0, 87.4211, 0, 0, 47.3986, 0
3.488, s00, 0, 87.4685, 0, 0, 47.4123, 0
3.489, s00, 0, 87.5159, 0, 0, 47.4259, 0
3.49, s00, 0, 87.5633, 0, 0, 47.4395, 0
3.491, s00, 0, 87.6108, 0, 0, 47.4531, 0
3.492, s00, 0, 87.6582, 0, 0, 47.4668, 0
3.493, s00, 0, 87.7057, 0, 0, 47.4804, 0
3.494, s00, 0, 87.7532, 0, 0, 47.494, 0
3.495, s00, 0, 87.8007, 0, 0, 47.5076, 0
3.496, s00, 0, 87.8482, 0, 0, 47.5213, 0
3.497, s00, 0, 87.8957, 0, 0, 47.5349, 0
3.498, s00, 0, 87.9432, 0, 0, 47.5485, 0
3.499, s00, 0, 87.9908, 0, 0, 47.5621, 0
3.5, s00, 0, 88.0383, 0, 0, 47.5758, 0
3.501, s00, 0, 88.0859, 0, 0, 47.5894, 0
3.502, s00, 0, 88.1335, 0, 0, 47.603, 0
3.503, s00, 0, 88.1811, 0, 0, 47.6166, 0
3.504, s00, 0, 88.2287, 0, 0, 47.6303, 0
3.505, s00, 0, 88.2764, 0, 0, 47.6439, 0
3.506, s00, 0, 88.324, 0, 0, 47.6575, 0
3.507, s00, 0, 88.3717, 0, 0, 47.6711, 0
3.508, s00, 0, 88.4193, 0, 0, 47.6848, 0
3.509, s00, 0, 88.467, 0, 0, 47.6984, 0
3.51, s00, 0, 88.5147, 0, 0, 47.712, 0
3.511, s00, 0, 88.5624, 0, 0, 47.7256, 0
3.512, s00, 0, 88.6101, 0, 0, 47.7393, 0
3.513, s00, 0, 88.6579, 0, 0, 47.7529, 0
3.514, s00, 0, 88.7056, 0, 0, 47.7665, 0
3.515, s00, 0, 88.7534, 0, 0, 47.7801, 0
3.516, s00, 0, 88.8012, 0, 0, 47.7938, 0
3.517, s00, 0, 88.849, 0, 0, 47.8074, 0
3.518, s00, 0, 88.8968, 0, 0, 47.821, 0
3.519, s00, 0, 88.9446, 0, 0, 47.8346, 0
3.52, s00, 0, 88.9924, 0, 0, 47.8483, 0
3.521, s00, 0, 89.0403, 0, 0, 47.8619, 0
3.522, s00, 0, 89.0882, 0, 0, 47.8755, 0
3.523, s00, 0, 89.136, 0, 0, 47.8891, 0
3.524, s00, 0, 89.1839, 0, 0, 47.9028, 0
3.525, s00, 0, 89.2318, 0, 0, 47.9164, 0
3.526, s00, 0, 89.2797, 0, 0, 47.93, 0
3.527, s00, 0, 89.3277, 0, 0, 47.9436, 0
3.528, s00, 0, 89.3756, 0, 0, 47.9573, 0
3.529, s00, 0, 89.4236, 0, 0, 47.9709, 0
3.53, s00, 0, 89.4715, 0, 0, 47.9845, 0
3.531, s00, 0, 89.5195, 0, 0, 47.9981, 0
3.532, s00, 0, 89.5675, 0, 0, 48.0118, 0
3.533, s00, 0, 89.6155, 0, 0, 48.0254, 0
3.534, s00, 0, 89.6636, 0, 0, 48.039, 0
3.535, s00, 0, 89.7116, 0, 0, 48.0526, 0
3.536, s00, 0, 89.7596, 0, 0, 48.0663, 0
3.537, s00, 0, 89.8077, 0, 0, 48.0799, 0
3.538, s00, 0, 89.8558, 0, 0, 48.0935, 0
3.539, s00, 0, 89.9039, 0, 0, 48.1071, 0
3.54, s00, 0, 89.952, 0, 0, 48.1208, 0
3.541, s00, 0, 90.0001, 0, 0, 48.1344, 0
